id,Code_BuildingVariant,Remark_BuildingVariant_1,Remark_BuildingVariant_2,Date_Entry,Date_Change,Code_StatusDataset,Code_Country,Number_BuildingVariant,Code_TypeVariant,Code_Building,Description_BuildingVariant,Description_BuildingVariant_National,Code_BuildingType,Code_DataType_Building,Code_BuildingSizeClass,Code_ConstructionYearClass,Year1_Building,Year2_Building,Code_UtilisationType,V_C,A_C_National,A_C_ExtDim,A_C_IntDim,A_C_Use,A_C_Living,A_C_Ref_Input,n_Apartment,n_Storey,Code_RoofType_val_data,Code_RoofType,Code_AtticCond_val_data,Code_AtticCond,Code_CellarCond_val_data,Code_CellarCond,Code_AttachedNeighbours_val_data,Code_AttachedNeighbours,A_SolarPotential_1,Code_Orientation_SolarPotential_1,Inclination_SolarPotential_1,A_SolarPotential_2,Code_Orientation_SolarPotential_2,Inclination_SolarPotential_2,Code_ComplexFootprint_val_data,Code_ComplexFootprint,Code_ComplexRoof_val_data,Code_ComplexRoof,h_Ceiling,A_Roof_1,A_Roof_2,A_Wall_1,A_Wall_2,A_Wall_3,A_Floor_1,A_Floor_2,A_Window_1,A_Window_2,A_Door_1,A_Window_Horizontal,A_Window_East,A_Window_South,A_Window_West,A_Window_North,Code_TypeIntake_EnvelopeArea_val_data,Code_TypeIntake_EnvelopeArea,f_Corr_CeilingHeight,f_PlausiCrit_EnvSum_LowerLimit,f_PlausiCrit_EnvSum_UpperLimit,f_PlausiCrit_FloorArea_LowerLimit,f_PlausiCrit_FloorArea_UpperLimit,f_PlausiCrit_WindowArea_LowerLimit,f_PlausiCrit_WindowArea_UpperLimit,Code_ThermalBridging_Original,Code_ThermalBridging_Refurbished,Code_Infiltration_Actual,Code_Roof_1,Code_Roof_2,Code_Wall_1,Code_Wall_2,Code_Wall_3,Code_Floor_1,Code_Floor_2,Code_Window_1,Code_Window_2,Code_Door_1,Code_ConstructionBorder_Roof_1,Code_ConstructionBorder_Roof_2,Code_ConstructionBorder_Wall_1,Code_ConstructionBorder_Wall_2,Code_ConstructionBorder_Wall_3,Code_ConstructionBorder_Floor_1,Code_ConstructionBorder_Floor_2,delta_U_ThermalBridging_Original,delta_U_ThermalBridging_Refurbished,n_air_infiltration,U_Roof_1,U_Roof_2,U_Wall_1,U_Wall_2,U_Wall_3,U_Floor_1,U_Floor_2,U_Window_1,U_Window_2,U_Door_1,g_gl_n_Window_1,g_gl_n_Window_2,d_Insulation_Roof_1,d_Insulation_Roof_2,d_Insulation_Wall_1,d_Insulation_Wall_2,d_Insulation_Wall_3,d_Insulation_Floor_1,d_Insulation_Floor_2,R_Add_UnheatedSpace_Roof_1,R_Add_UnheatedSpace_Roof_2,R_Add_UnheatedSpace_Wall_1,R_Add_UnheatedSpace_Wall_2,R_Add_UnheatedSpace_Wall_3,R_Add_UnheatedSpace_Floor_1,R_Add_UnheatedSpace_Floor_2,b_Transmission_Roof_1,b_Transmission_Roof_2,b_Transmission_Wall_1,b_Transmission_Wall_2,b_Transmission_Wall_3,b_Transmission_Floor_1,b_Transmission_Floor_2,Code_Measure_Roof_1,Code_Measure_Roof_2,Code_Measure_Wall_1,Code_Measure_Wall_2,Code_Measure_Wall_3,Code_Measure_Floor_1,Code_Measure_Floor_2,Code_Measure_Window_1,Code_Measure_Window_2,Code_Measure_Door_1,R_PredefinedMeasure_Roof_1,R_PredefinedMeasure_Roof_2,R_PredefinedMeasure_Wall_1,R_PredefinedMeasure_Wall_2,R_PredefinedMeasure_Wall_3,R_PredefinedMeasure_Floor_1,R_PredefinedMeasure_Floor_2,R_PredefinedMeasure_Window_1,R_PredefinedMeasure_Window_2,R_PredefinedMeasure_Door_1,g_gl_n_PredefinedMeasure_Window_1,g_gl_n_PredefinedMeasure_Window_2,d_Insulation_PredefinedMeasure_Roof_1,d_Insulation_PredefinedMeasure_Roof_2,d_Insulation_PredefinedMeasure_Wall_1,d_Insulation_PredefinedMeasure_Wall_2,d_Insulation_PredefinedMeasure_Wall_3,d_Insulation_PredefinedMeasure_Floor_1,d_Insulation_PredefinedMeasure_Floor_2,d_Insulation_Input_Measure_Roof_1,d_Insulation_Input_Measure_Roof_2,d_Insulation_Input_Measure_Wall_1,d_Insulation_Input_Measure_Wall_2,d_Insulation_Input_Measure_Wall_3,d_Insulation_Input_Measure_Floor_1,d_Insulation_Input_Measure_Floor_2,Code_MeasureType_Roof_1_val_data,Code_MeasureType_Roof_1,Code_MeasureType_Roof_2_val_data,Code_MeasureType_Roof_2,Code_MeasureType_Wall_1_val_data,Code_MeasureType_Wall_1,Code_MeasureType_Wall_2_val_data,Code_MeasureType_Wall_2,Code_MeasureType_Wall_3_val_data,Code_MeasureType_Wall_3,Code_MeasureType_Floor_1_val_data,Code_MeasureType_Floor_1,Code_MeasureType_Floor_2_val_data,Code_MeasureType_Floor_2,Code_MeasureType_Window_1_val_data,Code_MeasureType_Window_1,Code_MeasureType_Window_2_val_data,Code_MeasureType_Window_2,Code_MeasureType_Door_1_val_data,Code_MeasureType_Door_1,f_Measure_Roof_1,f_Measure_Roof_2,f_Measure_Wall_1,f_Measure_Wall_2,f_Measure_Wall_3,f_Measure_Floor_1,f_Measure_Floor_2,f_Measure_Window_1,f_Measure_Window_2,f_Measure_Door_1,Code_ClimateRegion,Name_ClimateRegion,HeatingDays,Theta_e_Base,Theta_e,I_Sol_Hor,I_Sol_East,I_Sol_South,I_Sol_West,I_Sol_North,Code_BoundaryCond,theta_i,F_red_htr1,F_red_htr4,n_air_use,h_room,phi_int,q_w_nd,F_sh_hor,F_sh_vert,F_f,F_w,c_m
63,AT.N.SFH.05.Gen.ReEx.001.003,0,0,2011-05-03,,Typology,AT,3,Refurbishment,AT.N.SFH.05.Gen.ReEx.001,"Roof/wall insulation, double low-e glazings and reduce infiltration","Dach/ Wand Dämmung, und 2 fach Wärmeschutzglas/ Wärmebrückenminimierung",AT.N.SFH.05.Gen,ReEx,SFH,AT.05,1981,1990,SingleFamily,587,177.9,177.9,177.9,0,177.9,0,1,3,,TR,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,59.29,0,203.28,101.64,0,59.29,0,37.06,0,2.1,0,17.08,19.98,0,0,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Medium,AT.Roof.ReEx.05.02,0,AT.Wall.ReEx.05.03,AT.Wall.ReEx.05.03,0,AT.Floor.ReEx.05.01,0,AT.Window.ReEx.05.02,0,0,,,,,,,,0.1,0.05,0.2,0.44,0,1.2,1.2,0,0.6,0,1.1,0,0,0.6,0,0.1,0,0,0,0,0.06,0,0,0,0,0,0.3,0.3,0,1,0,1,0,1,1,0,AT.Roof.flatroofinsulation30cm.01,0,AT.Wall.insulation30cm.01,0,0,AT.Floor.thermal insulation cellar ceiling 20 cm.01,0,AT.Window.3p-LowE-arg.02,0,AT.Door.passive house standard door.01,10,0,8.571428,0,0,4.7619047,0,0.7692308,0,1.25,0.5,0,0.3,0,0.3,0,0,0.2,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
64,AT.N.SFH.06.Gen.ReEx.001.001,0,0,2010-09-07,,Typology,AT,1,Refurbishment,AT.N.SFH.06.Gen.ReEx.001,Existing condition,Zustand Bestand,AT.N.SFH.06.Gen,ReEx,SFH,AT.06,1991,2000,SingleFamily,502.1,149.9,149.9,119.9,0,119.9,0,1,2,,TR,,N,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,74.97,0,157.42,85.96,0,74.97,0,48.16,0,2,0,4.42,35.77,0.48,7.49,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Medium,AT.Roof.ReEx.06.02,AT.Roof.ReEx.06.02,AT.Wall.ReEx.06.02,AT.Wall.ReEx.06.03,0,AT.Floor.ReEx.06.01,0,AT.Window.ReEx.06.01,0,AT.Door.ReEx.06.01,,,,,,,,0.1,0,0.2,0.28,0.28,0.35,0.3,0,0.4,0,1.4,0,0.7,0.65,0,0.14,0.14,0.1,0,0,0.1,0,0,0,0,0,0,0,0,1,1,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
65,AT.N.SFH.06.Gen.ReEx.001.002,0,0,2011-03-18,,Typology,AT,2,Refurbishment,AT.N.SFH.06.Gen.ReEx.001,"Roof/wall insulation, double glazings and reduce infiltration","Dach/ Wand Dämmung, Isolierverglasung und Wärmebrückenminimierung",AT.N.SFH.06.Gen,ReEx,SFH,AT.06,1991,2000,SingleFamily,502.1,149.9,149.9,119.9,0,119.9,0,1,2,,TR,,N,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,74.97,0,157.42,85.96,0,74.97,0,48.16,0,2,0,4.42,35.77,0.48,7.49,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Medium,AT.Roof.ReEx.06.02,AT.Roof.ReEx.06.02,AT.Wall.ReEx.06.02,AT.Wall.ReEx.06.03,0,AT.Floor.ReEx.06.01,0,AT.Window.ReEx.06.01,0,AT.Door.ReEx.06.01,,,,,,,,0.1,0.1,0.2,0.28,0.28,0.35,0.3,0,0.4,0,1.4,0,0.7,0.65,0,0.14,0.14,0.1,0,0,0.1,0,0,0,0,0,0,0,0,1,1,1,0,0,0.5,0,AT.Roof.flatroofinsulation16cm.01,AT.Ceiling.insulation12cm.01,AT.Wall.thermal insulation composit system 16cm.01,AT.Wall.insulation16cm.01,0,AT.Floor.thermal insulation cellar ceiling 16 cm.01,0,AT.Window.2p-LowE-arg.01,0,AT.Door.exchange door by thermally improved door.01,4,3,4,4.571429,0,4.7619047,0,0.71428573,0,0.5882353,0.6,0,0.16,0.12,0.16,0.16,0,0.16,0,0,0,0,0,0,0,0,,Add,,Add,,ReplaceInsulation,,ReplaceInsulation,,0,,0,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
66,AT.N.SFH.06.Gen.ReEx.001.003,0,0,2011-05-05,,Typology,AT,3,Refurbishment,AT.N.SFH.06.Gen.ReEx.001,"Roof/wall insulation, double low-e glazings and reduce infiltration","Dach/ Wand Dämmung, und 2 fach Wärmeschutzglas/ Wärmebrückenminimierung",AT.N.SFH.06.Gen,ReEx,SFH,AT.06,1991,2000,SingleFamily,502.1,149.9,149.9,119.9,0,119.9,0,1,2,,TR,,N,,-,,B_Alone,0,0,0,0,0,0,,0,,0,0,74.97,0,157.42,85.96,0,74.97,0,48.16,0,2,0,4.42,35.77,0.48,7.49,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Medium,AT.Roof.ReEx.06.02,AT.Roof.ReEx.06.02,AT.Wall.ReEx.06.02,AT.Wall.ReEx.06.03,0,AT.Floor.ReEx.06.01,0,AT.Window.ReEx.06.01,0,AT.Door.ReEx.06.01,,,,,,,,0.1,0.05,0.2,0.28,0.28,0.35,0.3,0,0.4,0,1.4,0,0.7,0.65,0,0.14,0.14,0.1,0,0,0.1,0,0,0,0,0,0,0,0,1,1,1,0,0,0.5,0,AT.Roof.flatroofinsulation30cm.01,AT.Ceiling.insulation30cm.01,AT.Wall.thermal insulation composit system 24cm.01,AT.Wall.insulation30cm.01,0,AT.Floor.thermal insulation cellar ceiling 20 cm.01,0,AT.Window.3p-LowE-arg.02,0,AT.Door.passive house standard door.01,10,7.5,6,8.571428,0,4.7619047,0,0.7692308,0,1.25,0.5,0,0.3,0.3,0.24,0.3,0,0.2,0,0,0,0,0,0,0,0,,Add,,Add,,ReplaceInsulation,,ReplaceInsulation,,0,,0,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
67,AT.N.SFH.07.Gen.ReEx.001.001,0,0,2010-09-07,,Typology,AT,1,Variation,AT.N.SFH.07.Gen.ReEx.001,Existing condition,Zustand Bestand,AT.N.SFH.07.Gen,ReEx,SFH,AT.07,2001,2010,SingleFamily,632.9,191.8,191.8,153.4,0,153.4,0,1,2,,FR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,95.9,0,258.86,0,0,95.91,0,29.5,0,2.1,0,3.57,16.34,3.12,6.47,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Medium,AT.Roof.ReEx.07.02,AT.Roof.ReEx.07.02,AT.Wall.ReEx.07.01,AT.Wall.ReEx.07.01,AT.Wall.ReEx.07.01,AT.Floor.ReEx.07.01,AT.Floor.ReEx.07.01,AT.Window.ReEx.07.02,AT.Window.ReEx.07.01,AT.Door.ReEx.06.01,,,,,,,,0.1,0.05,0.2,0.17,0.17,0.27,0.27,0.27,0.4,0.4,1.1,1.4,0.7,0.56,0.65,0.2,0.2,0.12,0.12,0.12,0.1,0.1,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0,AT.Ceiling.insulation20cm.01,AT.Ceiling.insulation20cm.01,AT.Wall.insulation20cm.02,AT.Wall.insulation20cm.02,AT.Wall.insulation20cm.02,AT.Floor.thermal insulation cellar ceiling 4 cm.01,AT.Floor.thermal insulation cellar ceiling 4 cm.01,AT.Window.2p-LowE-arg.01,AT.Window.2p-LowE-arg.01,AT.Window.2p-LowE-arg.01,5,5,6.25,6.25,6.25,4.7619047,4.7619047,0.71428573,0.71428573,0.71428573,0.6,0.6,0.2,0.2,0.2,0.2,0.2,0.04,0.04,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
68,AT.N.SFH.07.Gen.ReEx.001.002,0,0,2011-03-19,,Typology,AT,2,Refurbishment,AT.N.SFH.07.Gen.ReEx.001,"Roof/wall insulation, double glazings and reduce infiltration","Dach/ Wand Dämmung, Isolierverglasung und Wärmebrückenminimierung",AT.N.SFH.07.Gen,ReEx,SFH,AT.07,2001,2010,SingleFamily,632.9,191.8,191.8,153.4,0,153.4,0,1,2,,FR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,95.9,0,258.86,0,0,95.91,0,29.5,0,2.1,0,3.57,16.34,3.12,6.47,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Medium,AT.Roof.ReEx.07.02,AT.Roof.ReEx.07.02,AT.Wall.ReEx.07.01,AT.Wall.ReEx.07.01,AT.Wall.ReEx.07.01,AT.Floor.ReEx.07.01,AT.Floor.ReEx.07.01,AT.Window.ReEx.07.02,AT.Window.ReEx.07.01,AT.Door.ReEx.06.01,,,,,,,,0.1,0.05,0.2,0.17,0.17,0.27,0.27,0.27,0.4,0.4,1.1,1.4,0.7,0.56,0.65,0.2,0.2,0.12,0.12,0.12,0.1,0.1,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0,AT.Ceiling.insulation20cm.01,AT.Ceiling.insulation20cm.01,AT.Wall.insulation20cm.02,AT.Wall.insulation20cm.02,AT.Wall.insulation20cm.02,AT.Floor.thermal insulation cellar ceiling 4 cm.01,AT.Floor.thermal insulation cellar ceiling 4 cm.01,AT.Window.2p-LowE-arg.01,AT.Window.2p-LowE-arg.01,AT.Window.2p-LowE-arg.01,5,5,6.25,6.25,6.25,4.7619047,4.7619047,0.71428573,0.71428573,0.71428573,0.6,0.6,0.2,0.2,0.2,0.2,0.2,0.04,0.04,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
69,AT.N.SFH.07.Gen.ReEx.001.003,0,0,2011-05-06,,Typology,AT,3,Refurbishment,AT.N.SFH.07.Gen.ReEx.001,"Roof/wall insulation, double low-e glazings and reduce infiltration","Dach/ Wand Dämmung, und 2 fach Wärmeschutzglas/ Wärmebrückenminimierung",AT.N.SFH.07.Gen,ReEx,SFH,AT.07,2001,2010,SingleFamily,632.9,191.8,191.8,153.4,0,153.4,0,1,2,,FR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,95.9,0,258.86,0,0,95.91,0,29.5,0,2.1,0,3.57,16.34,3.12,6.47,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Medium,AT.Roof.ReEx.07.02,AT.Roof.ReEx.07.02,AT.Wall.ReEx.07.01,AT.Wall.ReEx.07.01,AT.Wall.ReEx.07.01,AT.Floor.ReEx.07.01,AT.Floor.ReEx.07.01,AT.Window.ReEx.07.02,AT.Window.ReEx.07.01,AT.Door.ReEx.06.01,,,,,,,,0.1,0.05,0.2,0.17,0.17,0.27,0.27,0.27,0.4,0.4,1.1,1.4,0.7,0.56,0.65,0.2,0.2,0.12,0.12,0.12,0.1,0.1,0,0,0,0,0,0.3,0,1,0,1,0,0,0.5,0,AT.Ceiling.insulation20cm.01,AT.Ceiling.insulation20cm.01,AT.Wall.insulation20cm.02,AT.Wall.insulation20cm.02,AT.Wall.insulation20cm.02,AT.Floor.thermal insulation cellar ceiling 4 cm.01,AT.Floor.thermal insulation cellar ceiling 4 cm.01,AT.Window.2p-LowE-arg.01,AT.Window.2p-LowE-arg.01,AT.Window.2p-LowE-arg.01,5,5,6.25,6.25,6.25,4.7619047,4.7619047,0.71428573,0.71428573,0.71428573,0.6,0.6,0.2,0.2,0.2,0.2,0.2,0.04,0.04,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
71,AT.N.SFH.08.Gen.ReEx.001.002,0,0,2014-01-20,,Typology,AT,2,Variation,AT.N.SFH.08.Gen.ReEx.001,Existing condition,Zustand Bestand,AT.N.SFH.08.Gen,ReEx,SFH,AT.08,2011,9999,SingleFamily,632.9,191.8,191.8,153.4,0,153.4,0,1,2,,FR,,C,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,95.9,0,258.86,0,0,95.9,0,29.5,0,2.1,0,3.57,16.34,3.12,6.47,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,0,Low,AT.Ceiling.ReEx.07.01,AT.Ceiling.ReEx.08.01,AT.Wall.ReEx.08.04,AT.Wall.ReEx.08.05,AT.Wall.ReEx.08.01,AT.Floor.ReEx.07.01,AT.Floor.ReEx.08.03,AT.Window.ReEx.07.01,AT.Window.ReEx.08.02,AT.Door.ReEx.07.01,,,,,,,,0.05,0,0.1,0.2,0.1,0.35,0.08,0.1,0.4,0.21,1.4,0.7,1.7,0.65,0.65,0.2,0.4,0.08,0.45,0.4,0.1,0.2,0,0,0,0,0,0.3,0,1,0,1,0,0,1,0,AT.Ceiling.insulation32cm.01,0,AT.Wall.insulation 45cm.01,0,0,AT.Floor.thermal insulation cellar ceiling 40 cm.01,0,AT.Window.3pInsulatedFrame.03,0,AT.Door.passive house standard door.01,10,0,12.5,0,0,10,0,1.4285715,0,1.25,0.65,0,0.32,0,0.45,0,0,0.4,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
72,AT.N.SFH.08.Gen.ReEx.001.003,0,0,2014-09-05,,Typology,AT,3,Variation,AT.N.SFH.08.Gen.ReEx.001,Existing condition,Zustand Bestand,AT.N.SFH.08.Gen,ReEx,SFH,AT.08,2011,9999,SingleFamily,632.9,191.8,191.8,153.4,0,153.4,0,1,2,,FR,,C,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,95.9,0,258.86,0,0,95.9,0,29.5,0,2.1,0,3.57,16.34,3.12,6.47,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,0,Low,AT.Ceiling.ReEx.07.01,AT.Ceiling.ReEx.08.01,AT.Wall.ReEx.08.04,AT.Wall.ReEx.08.05,AT.Wall.ReEx.08.01,AT.Floor.ReEx.07.01,AT.Floor.ReEx.08.03,AT.Window.ReEx.07.01,AT.Window.ReEx.08.02,AT.Door.ReEx.07.01,,,,,,,,0.05,0,0.1,0.2,0.1,0.35,0.08,0.1,0.4,0.21,1.4,0.7,1.7,0.65,0.65,0.2,0.4,0.08,0.45,0.4,0.1,0.2,0,0,0,0,0,0.3,0,1,0,1,0,0,1,0,AT.Ceiling.insulation32cm.01,0,AT.Wall.insulation 40cm.01,0,0,AT.Floor.thermal insulation cellar ceiling 20 cm.01,0,AT.Window.3pInsulatedFrame.01,0,AT.Door.passive house standard door.01,10,0,10,0,0,4.7619047,0,1.25,0,1.25,0.5,0,0.32,0,0.4,0,0,0.2,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
73,AT.N.TH.01.Gen.ReEx.001.001,0,0,2010-09-07,,Typology,AT,1,Refurbishment,AT.N.TH.01.Gen.ReEx.001,Existing condition,Zustand Bestand,AT.N.TH.01.Gen,ReEx,TH,AT.01,0,1918,SingleFamily,1967.18,585.7,585.7,468.56,0,409.99,0,13,2,,0,,N,,N,,B_N2,0,0,0,0,0,0,,0,,0,0,305.99,0,659.36,0,0,339.46,0,69.16,0,2.1,0,3.57,12.4,37.98,15.5,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Medium,AT.Ceiling.ReEx.01.01,0,AT.Wall.ReEx.01.02,0,0,AT.Floor.ReEx.01.01,0,AT.Window.ReEx.01.02,0,0,,,,,,,,0.1,0,0.2,1.05,0,1.1,0,0,0.9,0,2.2,0,0,0.65,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
74,AT.N.TH.01.Gen.ReEx.001.002,0,0,2011-03-21,,Typology,AT,2,Refurbishment,AT.N.TH.01.Gen.ReEx.001,"Roof/wall insulation, double glazings and reduce infiltration","Dach/ Wand Dämmung, Isolierverglasung und Wärmebrückenminimierung",AT.N.TH.01.Gen,ReEx,TH,AT.01,0,1918,SingleFamily,1967.18,585.7,585.7,468.56,0,409.99,0,13,2,,0,,N,,N,,B_N2,0,0,0,0,0,0,,0,,0,0,305.99,0,659.36,0,0,339.46,0,69.16,0,2.1,0,3.57,12.4,37.98,15.5,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Medium,AT.Ceiling.ReEx.01.01,0,AT.Wall.ReEx.01.02,0,0,AT.Floor.ReEx.01.01,0,AT.Window.ReEx.01.02,0,0,,,,,,,,0.1,0.1,0.2,1.05,0,1.1,0,0,0.9,0,2.2,0,0,0.65,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,1,0,1,0,0,1,0,AT.Ceiling.insulation14cm.01,0,AT.Wall.insulation12cm.01,0,0,AT.Floor.thermal insulation cellar ceiling 16 cm.01,0,AT.Window.2p-LowE-arg.01,0,AT.Door.exchange door by thermally improved door.01,3.5,0,3.4285715,0,0,4.7619047,0,0.71428573,0,0.5882353,0.6,0,0.14,0,0.12,0,0,0.16,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
75,AT.N.TH.01.Gen.ReEx.001.003,0,0,2011-05-08,,Typology,AT,3,Refurbishment,AT.N.TH.01.Gen.ReEx.001,"Roof/wall insulation, double low-e glazings and reduce infiltration","Dach/ Wand Dämmung, und 2 fach Wärmeschutzglas/ Wärmebrückenminimierung",AT.N.TH.01.Gen,ReEx,TH,AT.01,0,1918,SingleFamily,1967.18,585.7,585.7,468.56,0,409.99,0,13,2,,0,,N,,N,,B_N2,0,0,0,0,0,0,,0,,0,0,305.99,0,659.36,0,0,339.46,0,69.16,0,2.1,0,3.57,12.4,37.98,15.5,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Medium,AT.Ceiling.ReEx.01.01,0,AT.Wall.ReEx.01.02,0,0,AT.Floor.ReEx.01.01,0,AT.Window.ReEx.01.02,0,0,,,,,,,,0.1,0.05,0.2,1.05,0,1.1,0,0,0.9,0,2.2,0,0,0.65,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.3,0,1,0,1,0,0,1,0,AT.Ceiling.insulation30cm.01,0,AT.Wall.insulation30cm.01,0,0,AT.Floor.thermal insulation on the ground/floor 12cm.01,0,AT.Window.3p-LowE-arg.02,0,AT.Door.passive house standard door.01,7.5,0,8.571428,0,0,3,0,0.7692308,0,1.25,0.5,0,0.3,0,0.3,0,0,0.12,0,0,0,0,0,0,0,0,,Add,,0,,Add,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
